session_id,target
1097,5.696800044579435e-05
1098,1.3756486222583409e-05
1099,0.00010004526168544833
1100,1.1394781415592523e-06
1101,0.00023317327923380037
1102,0.00033610836817184615
1103,7.323300973819726e-08
1104,0.00033332168836589307
1105,0.0008527869691445353
1106,2.099059254914486e-07
1107,0.018940168397987952
1108,4.6200110082445206e-06
1109,4.687826853887796e-06
1110,4.6768929880750925e-06
1111,2.1430634827057807e-05
1112,9.239830936931529e-05
1113,8.961719372835895e-06
1114,1.8705213253008342e-05
1115,9.087974209548694e-07
1116,0.0001486859922484018
1117,2.8382028980722954e-06
1118,1.4136927616388655e-05
1119,6.13635079337143e-06
1120,8.667010038723745e-07
1121,6.71243567347602e-07
1122,0.00010200550605011491
1123,4.435823330637641e-05
1124,4.3336630036487865e-05
1125,3.6085369832682776e-06
1126,0.0006348693879473828
1127,1.1097355104993463e-05
1128,0.0008755887358719209
1129,0.0001181287049864995
1130,1.0458792343653206e-09
1131,4.360034461419886e-05
1132,0.007503449629719057
1133,0.0006098699753775831
1134,1.1769432114027541e-07
1135,0.00015156887813662817
1136,1.8855401977655865e-05
1137,2.1552942406584442e-06
1138,0.0768380399314194
1139,7.148460063529474e-05
1140,8.667010038723745e-07
1141,0.017947416926463976
1142,0.0009401257195239133
1143,2.3036801714836713e-06
1144,4.17635412714277e-06
1145,4.418052624183571e-06
1146,1.903596321917814e-06
1147,0.09755017855471725
1148,1.2511351825754785e-07
1149,0.00021786390001532501
1150,0.00025012303031724393
1151,5.203896831671614e-05
1152,1.0551880608998844e-05
1153,7.9149619833623e-05
1154,2.2311648884267183e-06
1155,0.0002506008848063965
1156,4.119091892705463e-05
1157,0.013910261232208362
1158,0.0003356648650101141
1159,1.692023360283721e-06
1160,0.00016227538331613618
1161,0.00024858087597141377
1162,1.6376260479807632e-07
1163,0.0006964836442811722
1164,0.00026687249637952014
1165,1.4632047654916325e-05
1166,0.04160463980682462
1167,0.002912888273090409
1168,2.2271171385852617e-05
1169,0.0008988285089754011
1170,2.836807955582835e-07
1171,0.0015602846771404222
1172,0.0002484154369908482
1173,3.9812660677195885e-05
1174,1.4778746812469035e-07
1175,0.004883954810082547
1176,1.8655305475834508e-05
1177,3.0709127906878645e-07
1178,7.649527362960949e-06
1179,0.00042189605015742184
1180,5.017767002819009e-07
1181,0.00011261075110633886
1182,0.0018052555534663875
1183,0.2619676658717589
1184,1.0900637050577542e-05
1185,1.0811476272471067e-05
1186,0.004223928313657376
1187,6.638798523587935e-07
1188,4.431270285731404e-05
1189,5.029581065573748e-08
1190,9.551531313810387e-06
1191,1.060398345349261e-06
1192,1.745065904558819e-07
1193,6.421340861506182e-07
1194,8.689589698480348e-06
1195,1.254988110744756e-05
1196,1.8394925973022765e-06
1197,0.00047985161199105787
1198,0.00029048049442621457
1199,4.5488684253580615e-07
1200,0.029406024255107934
1201,1.108939259299809e-07
1202,0.0005381026003179364
1203,5.824286104285238e-06
1204,0.002131954107860788
1205,9.900249625221294e-08
1206,7.215768448694619e-06
1207,1.1687773938314477e-07
1208,0.00012985992955217085
1209,5.520491038497055e-05
1210,0.0002232062376188808
1211,5.946291869176162e-07
1212,1.5214328829457633e-05
1213,9.909800271607397e-05
1214,0.0003069309504302366
1215,4.8572819625036785e-09
1216,3.134062460761086e-05
1217,1.8522233021308637e-06
1218,1.7733900749498202e-07
1219,0.00037891734499151007
1220,1.5566399716538328e-05
1221,9.928232109556107e-11
1222,3.2602299471078284e-07
1223,1.1769432114027541e-07
1224,0.0018096167422094992
1225,3.7352667179071836e-06
1226,4.979530128039969e-06
1227,8.667010038723745e-07
1228,5.177898878072039e-06
1229,0.00010179459461717102
1230,0.0002631322795011195
1231,0.0010333340614608832
1232,0.0026099163943850657
1233,0.0001532298333160385
1234,0.00035788743287508597
1235,2.2571147554043153e-05
1236,1.437456301920167e-05
1237,1.989655886186675e-08
1238,2.871899202691192e-05
1239,1.034908569004446e-05
1240,8.037385067270646e-08
1241,0.0021878527399968
1242,0.00043187572534641045
1243,5.133940530477341e-05
1244,3.69168426387429e-10
1245,1.0036228461426281e-07
1246,1.0043657169228939e-06
1247,0.0007114720760260856
1248,3.42175983413283e-07
1249,5.620752152572063e-06
1250,1.8587129759509636e-05
1251,2.592771248444299e-07
1252,0.00031513566324206405
1253,0.0018555588974049429
1254,0.0004074959249180723
1255,1.9014350065202764e-07
1256,1.0677917044208538e-09
1257,9.602612320021246e-06
1258,0.0011337988383072293
1259,0.0001323527108169549
1260,0.0008116960016396699
1261,6.594034494783544e-05
1262,0.0015440534295579327
1263,0.0005854347193469681
1264,2.8069124366689915e-05
1265,3.0017176309180987e-05
1266,2.459469675225496e-05
1267,1.3394990648306168e-07
1268,1.199530332402292e-11
1269,8.86610715200355e-05
1270,0.0003441853821374138
1271,7.973513347138462e-07
1272,3.646068144213268e-07
1273,9.696570223169488e-06
1274,1.4404643981645993e-06
1275,1.1067342180962246e-05
1276,0.00010121988098057103
1277,2.4944260152512458e-05
1278,0.0029026629071158623
1279,3.742089666946935e-06
1280,1.422066792965303e-07
1281,1.1060006753104417e-06
1282,2.5121426132425606e-05
1283,6.418971515917762e-07
1284,1.8161154256081987e-06
1285,2.620079942754093e-07
1286,0.0002385775885274152
1287,6.977271836455551e-05
1288,9.79865267748301e-06
1289,0.0006329528729865233
1290,8.091150946948413e-07
1291,0.01372843955891771
1292,0.002372225562564495
1293,7.262769514410855e-06
1294,6.848322808884013e-06
1295,0.0001205004861360128
1296,5.4121863018502514e-08
1297,0.9332540643230925
1298,7.45637835510318e-05
1299,6.132293324972177e-07
1300,0.0006808272620429138
1301,2.452443154435385e-05
1302,1.2476275983684887e-07
1303,0.00036828093718615666
1304,3.6738796159873416e-08
1305,2.2159998192685623e-06
1306,0.015586408031228688
1307,4.235348724432556e-05
1308,0.002517476589690025
1309,4.0566232374422507e-07
1310,0.005138114795000138
1311,0.0017059729957130015
1312,0.006687838187925004
1313,0.0003758684022966057
1314,1.7455265247993053e-07
1315,1.405780753214783e-06
1316,0.00015140606812773352
1317,0.0007487262086215221
1318,0.0002263380351686918
1319,2.7582080694066254e-05
1320,0.00011087027629036144
1321,0.0026044033594316116
1322,0.0006622570984359981
1323,1.4641033863669824e-07
1324,1.0798883555806655e-05
1325,0.00020238251835894323
1326,3.858962122544301e-05
1327,2.489088345692428e-07
1328,0.08101959321812315
1329,0.0002646773537957951
1330,3.61869538264836e-05
1331,4.811680315961909e-09
1332,0.0006491679188307046
1333,0.01168287803180153
1334,0.0004839268081587857
1335,0.0014485101481864922
1336,1.5324156928188559e-06
1337,2.8640750394236867e-06
1338,1.242188260182517e-05
1339,8.122059796193367e-06
1340,5.419254623430578e-05
1341,4.296520693990436e-06
1342,1.8690812122151326e-05
1343,5.561313895951585e-07
1344,1.859366540046336e-07
1345,0.0019735343942565214
1346,1.7177745336949273e-07
1347,0.00024097129913320302
1348,4.2101068518313984e-05
1349,0.0006446324523663095
1350,0.0003790389446213256
1351,1.528309322430291e-07
1352,0.0005065255113909686
1353,5.472369028715934e-05
1354,0.012554571514958007
1355,0.01738967832633397
1356,0.0003540652883845649
1357,5.741270586347193e-07
1358,0.01631394672535078
1359,0.00024839559705399955
1360,1.6955593458090738e-07
1361,0.06450948554614606
1362,2.4666067627154782e-05
1363,1.5684114959866633e-06
1364,0.0008483257252558656
1365,3.0017176309180987e-05
1366,7.335981316689528e-05
1367,0.0019117077840213477
1368,2.2272468614544507e-05
1369,0.0004662067068847768
1370,0.0027534074261923946
1371,0.0660887490932843
1372,6.397068657642152e-06
1373,5.2302851564298155e-06
1374,0.00028482623990093366
1375,5.212214564555082e-06
1376,9.626481916957866e-07
1377,2.8259902757053316e-06
1378,0.01654946919786071
1379,0.0002296767918071322
1380,6.429910074683006e-06
1381,0.00024893469862824236
1382,1.0698307922785192e-05
1383,3.2706585051753024e-06
1384,0.00012001246798715082
1385,2.6067776085299754e-05
1386,5.548313548090587e-06
1387,2.6146748139645392e-05
1388,1.508097021420589e-07
1389,0.0003097880726275194
1390,4.484646260389329e-05
1391,1.9407171297080218e-05
1392,0.027293584758280705
1393,0.0005804614562275137
1394,0.00019290762449073918
1395,3.9594395898537915e-06
1396,0.9546945148502236
1397,1.0578622190900897e-05
1398,0.006423856701920516
1399,1.305797073604827e-06
1400,0.00015165047815245887
1401,0.0006822822194126788
1402,3.5653838863177095e-05
1403,0.00021096004596987675
1404,4.6322282438179964e-07
1405,4.449499607968893e-08
1406,0.00016678872279037686
1407,6.795105901847949e-06
1408,4.202734282384537e-06
1409,0.007045419650195396
1410,3.4803565421875965e-07
1411,6.893000164637763e-06
1412,0.0009853480275409813
1413,1.9276289229281746e-05
1414,3.482347176680558e-05
1415,7.279828554458245e-07
1416,2.8887798752266216e-05
1417,0.009634487513109313
1418,0.00017677241557686988
1419,1.2669613175640209e-05
1420,9.096591011778248e-05
1421,2.677060241862689e-07
1422,3.1710153904094695e-05
1423,3.299334712361151e-05
1424,0.001220491463536025
1425,5.619547453292626e-05
1426,3.278705345167576e-08
1427,0.00023428498500569213
1428,0.00014696799520537505
1429,1.1543542973798865e-05
1430,0.0003937868818224606
1431,2.0932654135745977e-07
1432,2.7302578646508067e-06
1433,4.100754437889355e-08
1434,0.0002646773537957951
1435,7.511551007748457e-06
1436,0.00022347143528882315
1437,1.711671255258293e-07
1438,0.00010943354517817778
1439,2.2294014202094826e-07
1440,4.362456040909651e-06
1441,1.5539640144071502e-07
1442,0.0009646376007970855
1443,1.649562440409513e-06
1444,6.962370095434781e-07
1445,6.71243567347602e-07
1446,0.000172488904564264
1447,3.900738575378464e-07
1448,0.00021538399935829147
1449,6.726519975272905e-05
1450,1.4642597324691717e-07
1451,0.00022831221662488783
1452,1.225647576952309e-06
1453,1.9414426184551714e-05
1454,1.5452998793057034e-05
1455,0.0009206969192988244
1456,2.495007454934124e-07
1457,0.00015760745922889952
1458,6.123394142004313e-05
1459,1.8705213253008342e-05
1460,3.4642606335813106e-05
1461,0.0006678919293687164
1462,1.8595252263738436e-07
1463,0.0002755735268489898
1464,0.00020499981069957397
1465,4.307132333437733e-07
1466,0.0030909115147657864
1467,0.011440137349187467
1468,0.0020908126213893667
1469,0.0823694423828628
1470,4.5016869347323745e-07
1471,2.2571147554043153e-05
1472,3.32233509540471e-07
1473,1.4022437311253779e-12
1474,1.1287930095057071e-07
1475,3.0017176309180987e-05
1476,0.0002929722255610794
1477,1.3076701333466013e-05
1478,1.7166998718319416e-06
1479,1.1388800783540686e-06
1480,0.00013212434844592683
1481,0.013948218370335818
1482,0.06274494059082707
1483,2.473118873105103e-05
1484,0.0003622053146615566
1485,0.00016319375937629254
1486,3.0017176309180987e-05
1487,9.900249625221294e-08
1488,3.698658924734631e-05
1489,6.315955277509541e-05
1490,0.9481427551251893
1491,0.0003279125973816128
1492,2.065620912254541e-06
1493,8.03016528702044e-07
1494,0.00045789991443115775
1495,0.0001803939442800926
1496,7.525762370945629e-06
1497,1.0226477920058523e-08
1498,2.979262853092735e-05
1499,0.0002189352303563856
1500,0.17913366099487163
1501,0.02881984062019399
1502,3.7351976600881224e-07
1503,0.011441175784334609
1504,0.01676478277483919
1505,0.00206720210185874
1506,0.0007632366976609245
1507,3.301355106962491e-13
1508,4.128241349362228e-08
1509,6.942619463745437e-07
1510,3.1582600460589966e-07
1511,9.587298913939007e-07
1512,0.0006907727010794854
1513,1.4719366145780886e-06
1514,1.112358646861145e-07
1515,8.413260386362752e-05
1516,0.00017504686546699697
1517,0.00015237503250339627
1518,3.419232508717844e-05
1519,3.438247172454247e-06
1520,1.3589246371199629e-06
1521,8.19522164535057e-06
1522,5.9982091114783676e-05
1523,9.026606125492552e-06
1524,0.00018427904352225544
1525,0.005389942541864274
1526,1.8347399622745003e-05
1527,7.924697936202968e-06
1528,3.0153095766565126e-05
1529,0.0015076495177725737
1530,2.0721134791021356e-05
1531,7.982929469505098e-06
1532,1.1780907844875988e-05
1533,2.183153546056865e-05
1534,0.0007682724004330194
1535,6.055498222248561e-05
1536,1.234108405628145e-07
1537,0.0007031722596740924
1538,2.1510074749975155e-07
1539,0.016899509826767127
1540,2.1001013948905478e-06
1541,1.6791682734690104e-07
1542,2.1151655822516202e-07
1543,8.099264405081398e-06
1544,0.0018760761700284225
1545,1.0298611789880316e-05
1546,4.36352795190265e-07
1547,1.1889957820995926e-07
1548,0.00538061796051288
1549,3.3332674921348067e-07
1550,7.217286209620275e-05
1551,2.556805717262427e-07
1552,0.11534120722044072
1553,1.3166937301829545e-07
1554,1.8928031583933987e-06
1555,0.0005444380061363658
1556,3.617762367955456e-07
1557,3.043628141981207e-06
1558,5.232858897211484e-07
1559,0.010695983308005941
1560,0.00035281118899539385
1561,1.1809136548083699e-05
1562,2.574305392100378e-05
1563,0.0012541905888709367
1564,2.9935095878446677e-10
1565,0.0008914948939352832
1566,1.338905485941222e-05
1567,4.568747226650625e-07
1568,7.315186209774594e-08
1569,7.305453668686379e-06
1570,0.19624130824501868
1571,5.2557698653830994e-05
1572,1.4642597324691717e-07
1573,6.175335479949311e-07
1574,2.7822651081312855e-05
1575,0.006283906136815537
1576,1.1196747694909612e-05
1577,0.00012056142016040519
1578,0.00043187572534641045
1579,2.2546508429715654e-05
1580,0.000217341250261029
1581,5.242203894776878e-07
1582,1.2350177278704542e-05
1583,0.009423714406282705
1584,2.4757391229584252e-05
1585,4.476771008542752e-06
1586,3.0043950362311255e-10
1587,0.0003096766828328465
1588,5.247961599870269e-06
1589,0.0016805209245880322
1590,0.00012660149821876619
1591,8.469754044278448e-07
1592,0.020329674483711428
1593,1.686117465657663e-08
1594,0.0003096766828328465
1595,7.777590419119344e-06
1596,0.00026598264410487344
1597,3.3536783395332336e-06
1598,0.0008013744911491983
1599,3.6652350254454406e-06
1600,8.24801681283145e-06
1601,5.066164000087561e-05
1602,1.473352382812919e-05
1603,1.2417450263627993e-07
1604,6.015430337865339e-05
1605,8.196437265601884e-13
1606,0.0005711203988458777
1607,0.00018610638823326803
1608,1.7733900749498202e-07
1609,2.0909845386473272e-07
1610,0.0013241852453774992
1611,0.0005610049275882329
1612,8.848669894282233e-06
1613,7.609962584200348e-05
1614,1.2542562661257582e-05
1615,2.634560483995295e-05
1616,4.039392921833713e-05
1617,4.2012622201514805e-06
1618,2.734759019505577e-05
1619,0.010908941649644191
1620,5.308115201781869e-05
1621,2.455108607336673e-07
1622,0.3067672560737723
1623,0.002350784308323548
1624,1.3240388196576671e-06
1625,0.007068371274500898
1626,2.94947742707152e-06
1627,5.386904794820289e-07
1628,7.924697936202968e-06
1629,8.646907706267231e-06
1630,9.480145340282283e-05
1631,3.1866447595087004e-06
1632,1.0415946623108597e-05
1633,0.0067114695536792555
1634,0.0005173033683351103
1635,0.00010348394753578441
1636,5.367361151391927e-06
1637,0.0007507788767220741
1638,1.7511891854728444e-07
1639,8.615863851939027e-06
1640,1.234108405628145e-07
1641,0.00019313651418654778
1642,0.011700943839047328
1643,1.594022908026999e-07
1644,0.00015690639142278967
1645,0.0001382079835400333
1646,0.0018740621830695707
1647,6.885861167800524e-06
1648,1.740517180053928e-07
1649,3.0873386625484714e-05
1650,0.000953201876274817
1651,0.00034070335496487936
1652,7.610075290241924e-05
1653,2.859041014443047e-05
1654,2.2681321606281697e-07
1655,0.0001834304749416993
1656,8.490184020034358e-08
1657,7.363047829807776e-06
1658,1.3851798080501472e-07
1659,4.455929534167448e-06
1660,9.230434391858943e-08
1661,0.00034067751415375224
1662,0.0021954728269774656
1663,0.0074343245066463256
1664,0.011589217709485783
1665,5.593343694657693e-06
1666,0.0001242367657105849
1667,0.00031194294739056265
1668,0.00013704514001831758
1669,5.115173430897365e-07
1670,0.0004870245637410495
1671,2.0668194192841568e-06
1672,0.027021310311703264
1673,1.0446073590801026e-09
1674,0.017640909314108246
1675,2.91697470046119e-06
1676,0.00015864657423181122
1677,8.802870988156045e-08
1678,4.1457305236891806e-05
1679,0.01571282132781276
1680,4.36682962186684e-05
1681,0.0006040907731006837
1682,8.04543741848676e-11
1683,0.005951755053140085
1684,0.010565173323383265
1685,4.4293985852025575e-05
1686,6.777169692239494e-05
1687,0.16035202410319263
1688,5.364336762254692e-06
1689,0.00012745776701800026
1690,0.02021227938070848
1691,5.160638450605525e-10
1692,7.177306745533513e-05
1693,4.506534827399046e-06
1694,4.189432107061459e-05
1695,9.616258131586791e-05
1696,0.017947416926463976
1697,4.13867886961518e-05
1698,3.150001092148567e-05
1699,0.04938160612790091
1700,0.0005587894187763809
1701,0.0008472896696432786
1702,0.002774279696559609
